402000,2,1,710,1173,2,0,0,4,710,0,1943
3100000,6,4.25,6980,15682,3,0,4,4,5330,1650,1999
329932,3,1.5,1460,5040,1,0,0,3,1100,360,1971
300000,3,2.5,2080,9827,2,0,0,3,2080,0,1989
525000,5,2.5,2630,9216,2,0,0,3,2630,0,2003
2750000,4,3.25,4430,21000,2,0,0,3,4430,0,1952
602500,4,2.5,2760,6850,2,0,0,3,2760,0,1999
400000,4,2,1670,12056,1,0,0,3,1670,0,1955
445000,4,1.75,1990,4725,1.5,0,0,4,1190,800,1944
525000,3,3,2600,5238,1.5,0,3,3,1890,710,1989
395000,2,1,1320,1824,1.5,0,0,4,1320,0,1909
510000,3,1.5,2240,3800,2,0,0,3,1370,870,1929
723000,4,2.25,1960,8680,1,0,0,4,1290,670,1959
503000,3,2,2590,108900,2,0,0,3,1980,610,1988
672500,4,2.75,2620,6707,2,0,0,3,2620,0,2000
860000,3,2.5,2770,9136,2,0,0,3,2770,0,1991
475300,3,1,2110,10005,1,0,0,5,1110,1000,1924
295000,4,2.5,2290,4539,2,0,0,3,2290,0,2001
1425000,4,4.25,4960,6000,2.5,0,0,3,3680,1280,1909
250000,2,1,1110,26051,1,0,0,3,1110,0,1951
658000,4,2.75,3310,6166,2,0,0,3,3310,0,2008
83000,2,1,900,8580,1,0,0,3,900,0,1918
685000,3,1.75,1940,7313,1,0,1,4,1440,500,1960
210000,3,1.75,1590,7617,2,0,0,3,1590,0,1986
650880,3,2.5,2930,6050,2,0,0,3,2930,0,2008
350000,4,2.5,2040,22653,2,0,0,3,2040,0,2011
305000,2,2.25,1000,905,3,0,0,3,1000,0,2006
645000,3,3.25,1730,1229,2,0,2,3,1320,410,2008
385000,3,1,1220,4800,1,0,0,3,1220,0,1901
860000,3,2.25,3060,12095,2,0,0,3,3060,0,1983
395000,4,2.5,2910,5000,2,0,0,3,2910,0,2002
260000,3,1.75,1050,5850,1,0,0,3,1050,0,1980
196440,3,2,1560,7352,1,0,0,3,1560,0,1992
425000,3,1.75,1680,3000,1,0,2,4,840,840,1900
2400000,4,3.25,4140,20734,1,0,1,3,3300,840,1977
369000,3,2,1550,8509,1,0,0,3,1150,400,1959
1385000,6,2.75,5700,20000,1,0,4,4,2850,2850,1977
349900,3,2.5,2200,7278,2,0,0,3,2200,0,1990
650000,2,2.5,1740,2500,2,0,2,3,1210,530,1994
299950,3,1,1210,9525,1,0,0,3,1210,0,1955
625000,4,3.25,4240,25639,2,0,3,3,3550,690,1989
190000,3,2.25,1590,11745,1,0,0,3,1090,500,1978
715000,4,1.75,3420,7200,1,0,3,5,1770,1650,1947
659000,4,2.5,3190,11375,1,0,0,5,2210,980,1946
490000,3,1.75,1920,5405,1,0,2,4,960,960,1947
415000,2,1.75,1340,4664,1,0,0,3,1340,0,2004
750000,3,1.75,1700,8400,1,0,0,3,1460,240,1947
700000,4,2.5,2310,3570,1.5,0,0,3,1490,820,1927
425000,3,1.75,1510,44000,1,0,0,3,1240,270,1989
642000,3,2.5,2670,10082,1,0,0,3,2670,0,1987
655000,4,2.25,2060,8470,1,0,0,3,1440,620,1983
1365000,3,2.5,2090,6000,1.5,0,0,4,2090,0,1928
458000,5,2.5,3090,23265,1,0,0,3,2990,100,1957
330000,2,2.5,1240,1546,2,0,0,3,1240,0,2007
384950,3,2.5,1860,3690,2,0,0,3,1860,0,2000
560000,3,1.5,2000,7350,1,0,0,3,2000,0,1953
950000,4,1.75,2500,92347,1,0,0,4,1500,1000,1970
465000,4,2.25,1820,20349,1,0,0,5,1340,480,1977
425000,3,2.25,1820,8058,1,0,0,3,1260,560,1974
315000,3,2,1060,5750,1,0,0,3,1060,0,1981
530000,3,2.5,1950,9906,2,0,0,3,1950,0,1988
399000,2,1,940,4800,1,0,0,4,940,0,1911
168000,2,1.5,1220,3568,1.5,0,0,4,1220,0,1976
1886700,5,3.5,4180,17935,2,0,0,3,4180,0,2004
374000,3,1,1200,9800,1,0,0,4,1200,0,1971
740000,5,3.75,3990,18897,2,0,0,3,3090,900,1937
280000,2,1,1880,7560,1,0,0,3,940,940,1919
322000,4,2.5,2280,7200,2,0,0,3,2280,0,1994
459900,3,1.75,2580,11000,1,0,0,4,1290,1290,1951
750000,4,2.75,2600,4674,1,0,0,3,1560,1040,1976
1256500,4,2.5,3150,13700,2,0,0,4,3150,0,1966
3710000,4,3.5,5550,28078,2,0,2,4,3350,2200,2000
427000,5,2.75,2220,4000,1,0,0,3,1230,990,1973
800000,2,2.25,1730,31491,2,1,2,4,1730,0,1947
735000,4,3,2840,4120,1.5,0,0,4,2060,780,1931
642000,4,2.5,2560,8780,2,0,0,3,2560,0,1992
240000,3,2,1330,6000,1,0,0,4,630,700,1900
645500,2,1,1890,5202,1.5,0,0,4,1890,0,1909
840000,7,4.5,4290,37607,1.5,0,0,5,4290,0,1982
475000,2,2,1540,54450,2,0,0,3,1540,0,1983
568000,4,2,2340,50233,1,0,0,4,1170,1170,1966
325000,3,1.75,2180,10230,1,0,0,4,1090,1090,1961
825500,3,2.5,2780,11964,2,0,0,3,2780,0,2009
499431,4,2.75,2620,6019,2,0,0,3,2620,0,2013
919204,4,3.5,3760,5000,2,0,0,3,2860,900,2014
545000,4,2.5,2720,4738,2,0,0,3,2720,0,2012
660000,3,2.25,2675,40910,2,0,0,3,2675,0,1984
538888,5,2.75,2080,13189,2,0,0,3,2080,0,1987
693000,3,2.5,2460,12028,2,0,0,3,2460,0,1996
289950,3,2.5,1960,3480,2,0,0,3,1960,0,2004
587000,4,2.5,2550,6256,2,0,0,3,2550,0,1992
615000,3,2.25,1760,1146,3,0,0,3,1760,0,2014
459000,3,1.75,1620,7330,1,0,0,4,1090,530,1974
243000,3,1.75,1790,12000,1,0,0,3,1040,750,1960
1505000,4,3.5,3480,7232,2,0,0,3,2580,900,1926
660000,4,1.75,2780,9900,2,0,0,4,2780,0,1978
1595000,5,3,3640,8239,2,0,3,3,2540,1100,1982
250000,1,1,750,4000,1,0,0,3,750,0,1918
315000,3,1,960,6634,1,0,0,3,960,0,1952
404000,3,1.5,2030,8880,1,0,0,3,1330,700,1963
559900,3,2.75,2930,5569,1,0,0,3,1860,1070,2004
285000,2,2.5,1380,1073,2,0,0,3,1140,240,2011
500000,3,2,1720,5525,1,0,2,5,960,760,1941
380000,2,1,1210,4800,1,0,0,3,1060,150,1950
469000,3,1,950,4250,1.5,0,0,5,950,0,1948
405000,2,1.75,1710,4234,2,0,0,3,1330,380,1920
439900,2,2,1410,12282,1.5,0,0,5,1410,0,1909
525000,4,2.5,2910,7631,2,0,2,3,2910,0,2006
580000,4,2.5,2220,7064,2,0,0,3,2220,0,1988
1250000,5,3.25,3160,13238,2,0,0,5,3160,0,1972
275000,3,2,1380,4500,1,0,0,3,1380,0,2008
629000,3,2,1760,5000,1,0,0,5,960,800,1920
395000,1,1,730,3000,1,0,0,3,730,0,1911
965000,4,2.5,2460,5000,2,0,0,5,1620,840,1938
820000,3,1.75,2160,6272,1,0,0,4,1390,770,1960
661000,4,2.25,1990,4600,1.5,0,2,4,1420,570,1932
789000,3,3,3740,39640,2,0,2,3,3740,0,1991
668500,4,2.5,2710,5500,2,0,0,3,2710,0,1999
350000,3,2.5,2680,7836,2,0,0,3,2680,0,1990
250000,4,2,1850,7560,1,0,0,4,1540,310,1978
725995,4,2.5,3190,7869,2,0,2,3,3190,0,2001
1000000,3,2.5,2730,5832,2,0,0,3,2730,0,1998
686000,3,1.5,1840,9990,2,0,0,5,1840,0,1961
665000,4,2.5,2720,10000,2,0,0,3,2720,0,1987
1965221,4,3.5,4370,8510,2,0,1,3,3610,760,2003
653000,3,2.5,2290,3475,2,0,0,3,2290,0,2006
430000,2,1,990,4802,1,0,0,3,990,0,1947
305000,2,1.5,1140,2980,2,0,0,3,1140,0,1988
809000,4,1.5,1840,4337,2,0,0,4,1840,0,1917
440150,2,1,1110,6800,1,0,0,5,1000,110,1947
615000,4,2.5,2150,9070,2,0,0,4,2150,0,1985
1035000,3,2.5,2230,5750,2,0,0,3,2230,0,2003
455000,2,1,1170,6000,1,0,0,4,970,200,1941
635000,3,2.5,1960,7200,1,0,0,4,980,980,1940
675000,3,2.25,2610,9002,2,0,0,3,2610,0,1988
316000,3,2.25,2130,8721,1,0,0,3,1570,560,1987
955000,3,2.25,3020,43560,2,0,0,3,2720,300,1969
985000,3,1.75,1670,5400,2,0,0,5,1670,0,1912
465500,3,1.75,1890,7004,1,0,0,3,1290,600,1965
305000,3,1,950,13475,1,0,0,3,950,0,1950
645000,4,2.5,2430,14400,1,0,0,5,1670,760,1963
730000,4,2,2360,6000,1,0,0,5,1260,1100,1939
366000,3,1.75,1510,8301,1,0,0,3,1510,0,1967
290000,3,2.5,2080,4828,2,0,0,3,2080,0,2002
472500,3,2,1750,15500,1,0,0,3,1490,260,1982
550000,3,2,1810,4064,1.5,0,0,3,1810,0,1925
410000,4,1.75,1790,11875,1,0,0,4,1490,300,1969
440000,4,2.75,2340,11034,1,0,0,3,1720,620,1967
535000,3,2.5,1690,9626,2,0,0,3,1690,0,1984
300000,4,2.5,2070,7476,2,0,0,3,2070,0,2003
432500,3,2.5,2240,6396,2,0,0,3,2240,0,2002
870000,4,3,4500,21780,2,0,2,3,3040,1460,1980
492000,3,1.75,2770,39927,1,0,0,4,1580,1190,1978
199950,3,1,1010,7245,1,0,0,3,1010,0,1969
439800,3,1.5,1120,6900,1,0,0,5,1120,0,1956
320000,5,2.5,3020,21441,1,0,0,4,1510,1510,1978
687000,4,3.25,4400,186846,2,0,0,4,4400,0,1993
345000,3,1.75,1990,5650,1,0,1,3,1320,670,1963
274950,3,1,1450,8820,1,0,0,3,1050,400,1958
270000,4,2.5,1920,8497,2,0,0,3,1920,0,1998
342000,2,2.5,1175,1366,2,0,0,3,740,435,2005
327000,3,1.5,1320,13200,1,0,0,3,1320,0,1970
610000,5,2.5,3990,3839,1,0,0,4,1990,2000,1962
455000,2,1,1140,5720,1,0,0,3,850,290,1947
540000,4,1.75,1720,4240,1.5,0,0,4,1460,260,1925
411000,4,2.75,2150,9915,1,0,0,5,1240,910,1976
544000,3,1.5,1790,8203,1.5,0,1,3,1790,0,1910
802000,2,2.5,2210,6327,1,0,0,3,2210,0,2003
568500,3,2.75,2180,7519,1,0,0,4,1310,870,1981
391000,3,2.25,1410,1290,2,0,0,3,1290,120,2004
298000,3,2.5,1950,3600,2,0,0,3,1950,0,2010
400000,3,2.5,1495,936,3,0,0,3,1405,90,2006
425000,3,2.25,1660,6000,1,0,0,3,1110,550,1979
328500,3,2.5,1950,8130,2,0,0,4,1950,0,1990
650000,5,2.75,2550,5040,1.5,0,0,5,2550,0,1902
850000,3,1.75,1370,3850,1,0,0,5,770,600,1911
930000,4,2.5,2200,4000,2,0,0,5,1430,770,1908
530000,3,1.75,1250,6041,1.5,0,0,5,1250,0,1942
495000,4,2.25,2220,8872,1,0,0,4,1110,1110,1961
500000,3,1.75,1620,4200,1,0,0,5,830,790,1945
325000,3,1.75,2250,26337,1,0,0,3,2250,0,1980
365000,3,2.5,1720,99916,2,0,0,4,1720,0,1990
471000,4,2.5,3030,9687,2,0,0,3,2020,1010,1998
223000,3,1,1030,9120,1,0,0,3,1030,0,1961
503000,3,2.5,2190,4882,2,0,0,3,2190,0,1999
230000,3,2,1440,5600,1,0,0,4,720,720,1942
550000,4,2.5,2170,9600,1,0,0,3,1460,710,1980
1100000,4,3.75,2930,3200,1.5,0,0,5,2130,800,1925
193000,3,1.5,1180,9048,1,0,0,3,1180,0,1960
590000,4,4.25,2360,57514,2,0,0,4,2360,0,1939
712500,3,1.5,1660,8797,1,0,0,4,1660,0,1956
689800,3,2.75,2390,9313,1,0,0,5,1390,1000,1942
430000,3,2,1360,5120,1.5,0,0,4,910,450,1924
785200,3,2.25,1840,3500,1.5,0,0,5,1540,300,1910
474900,3,2.25,1800,43647,1,0,0,4,1800,0,1976
1070000,4,3.75,4130,12320,2,0,0,3,4130,0,2001
435000,3,1.75,2220,132858,1,0,0,3,1110,1110,1988
941500,5,3.5,3490,9680,2,0,4,3,2460,1030,1980
312000,4,2.5,1830,5175,2,0,0,3,1830,0,2003
835000,4,2.75,1550,4000,1.5,0,0,3,1550,0,1930
713250,3,2,2050,9000,1,0,0,4,2050,0,1951
440000,2,1,1230,6600,1,0,0,3,1130,100,1906
580135,4,2.5,3150,5886,2,0,0,3,3150,0,2014
575000,3,2.25,3800,33825,1,0,0,4,3330,470,1976
613000,3,2.5,1350,3068,2,0,0,3,1350,0,1991
235000,3,2,1530,8700,1,0,0,4,1530,0,1970
660000,3,2.5,2290,2798,3,0,0,4,2290,0,1953
280000,2,1.5,1480,15641,1,0,0,4,1480,0,1940
268000,3,1.75,1970,10270,1,0,0,4,1970,0,1966
235000,2,1,720,4840,1,0,0,4,720,0,1947
390000,3,2,1080,7236,1,0,0,5,1080,0,1947
654950,4,2.5,2790,45902,2,0,0,3,2790,0,1987
449500,5,2.75,2040,7488,1,0,0,4,1200,840,1969
150000,3,1,1320,8220,1,0,0,3,1320,0,1959
440000,3,2.25,1680,57063,2,0,0,4,1680,0,1989
710000,3,2,2140,4923,1,0,0,4,1070,1070,1928
420000,3,1.75,1660,9600,1,0,0,3,1380,280,1981
312000,3,2.25,1540,5338,1,0,0,5,770,770,1954
320000,3,2,1880,10758,1,0,0,5,940,940,1952
235000,3,1,1250,15603,1,0,0,4,1250,0,1959
437000,5,2,2120,137565,1.5,0,0,3,2120,0,1913
545000,3,1.75,1810,3000,1.5,0,0,4,1810,0,1903
640000,3,2.5,2370,11172,2,0,0,3,2370,0,1993
432000,3,2.5,1970,4036,2,0,0,4,1970,0,2003
548000,3,2.5,2110,4099,2,0,0,3,2110,0,2001
830000,3,3,2080,10521,1.5,0,0,3,2080,0,2004
875000,4,2.25,3720,12384,1,0,2,5,1860,1860,1970
409950,2,1.75,1370,5125,1,0,0,5,1370,0,1944
695000,4,2.5,2961,12146,2,0,0,3,2961,0,1998
562100,3,2.25,2090,12112,2,0,0,3,2090,0,1983
475000,3,2.5,2600,7210,2,0,0,3,2600,0,1989
425000,3,2.25,1870,9000,1,0,0,3,1440,430,1978
600000,4,2.5,2620,9873,2,0,0,3,2620,0,1987
770000,3,2.5,2430,54059,2,0,0,3,2430,0,1987
239000,3,1.75,1340,16480,1,0,0,4,1340,0,1968
295000,2,1,1170,10621,1,0,0,3,1170,0,1963
560000,3,1.75,2000,10182,1,0,0,5,1400,600,1963
613000,5,2.5,2070,12000,1,0,0,4,1340,730,1967
960000,4,3,4590,9150,2,0,0,3,3490,1100,1981
847000,5,1,2550,4623,2.5,0,0,4,2550,0,1905
206000,3,1,1060,9600,1,0,0,4,1060,0,1962
253000,2,1.75,1220,5000,1,0,0,5,860,360,1921
430000,4,2.25,1790,7203,1,0,0,4,1110,680,1973
605000,3,2,2060,4040,1,0,0,4,1120,940,1947
425000,2,2.5,1140,1182,3,0,0,3,1140,0,2007
720000,4,2.5,2870,12648,2,0,0,4,2870,0,1986
375900,6,1.5,2550,33740,1,0,0,4,1750,800,1958
1298000,4,3.5,2790,10125,1.5,0,0,5,2790,0,1985
210000,3,1,1110,7962,1,0,0,3,1110,0,1962
234000,2,1,940,5375,1,0,0,4,940,0,1952
285000,3,1.75,2880,18296,1,0,0,3,1580,1300,1958
400000,3,1.5,1200,4800,1,0,0,4,1200,0,1962
718000,3,1,1030,4958,1,0,0,5,1030,0,1952
174500,2,2.5,1240,2689,2,0,0,3,1240,0,1986
222400,3,2,1200,9566,1,0,0,3,1200,0,1995
402500,3,3.25,2780,4002,2,0,0,3,2780,0,2009
250000,3,2.25,1765,7652,2,0,0,3,1765,0,1996
600000,4,2.5,1960,14242,1,0,1,4,1290,670,1958
930000,2,2.5,2680,11214,1,0,0,3,2680,0,2006
272500,3,2,1410,7622,1,0,0,4,1410,0,1983
363990,4,2.5,2240,3712,2,0,0,3,2240,0,2014
575000,4,2.75,3120,7644,2,0,0,3,3120,0,2010
400000,3,2.25,1450,4706,2,0,0,3,1450,0,2009
427874,3,3,2340,5002,2,0,0,3,2340,0,2013
309000,5,2.75,2481,4045,2,0,0,3,2481,0,2014
320000,3,3.25,1530,1602,2,0,0,3,1140,390,2013
390000,3,2.25,1250,7500,1,0,0,5,1250,0,1942
299000,1,0.75,560,12120,1,0,0,3,560,0,1967
375000,4,1.75,2200,7475,1,0,0,5,1100,1100,1955
240500,3,1.75,1460,10584,1,0,0,3,990,470,1997
320000,3,1.5,1650,9380,1,0,0,5,1130,520,1978
1270000,5,2.5,3200,17204,1,0,0,3,2160,1040,1952
658588,3,2.25,2560,41346,2,0,0,3,2560,0,1986
270000,3,2.25,2080,4252,1.5,0,0,3,1550,530,2003
327500,3,1,1070,7140,1,0,0,3,1070,0,1989
340000,3,1.75,2190,12626,2,0,0,4,2190,0,1978
200000,3,1.5,2060,15837,1.5,0,0,3,2060,0,1903
1025000,3,1.75,2640,8000,1,0,3,4,1320,1320,1960
275000,3,2.5,1720,8755,1,0,0,3,1000,720,1983
1126000,5,3.5,3880,13885,2,0,3,4,2540,1340,1979
280000,2,1,960,4920,1,0,0,3,960,0,1942
485000,3,2.5,2340,59058,1,0,0,3,2340,0,1985
1901000,3,2.5,2660,13367,2,0,2,3,2660,0,1992
865000,3,1.75,2090,4725,2,0,0,3,1610,480,1947
532000,3,2.5,1820,4910,2,0,0,3,1820,0,1993
364950,4,2.5,2310,8030,2,0,0,3,2310,0,1978
212500,3,1,920,14400,1,0,0,4,920,0,1977
135000,1,1,790,13062,1,0,0,3,790,0,1942
437000,2,1.75,1500,6800,1,0,0,4,910,590,1942
390000,3,1,1240,11108,1,0,0,4,1240,0,1952
760000,4,2.5,2730,36183,2,0,0,3,2730,0,1986
119500,3,1,1170,11000,1,0,0,2,1170,0,1980
2400000,5,3.25,3410,9088,2,0,3,3,2760,650,1912
837500,4,2.5,2700,9320,2,0,0,4,2700,0,1994
327500,4,1.75,1650,7800,1,0,0,3,1650,0,1968
175000,2,1,670,2378,1,0,0,3,670,0,1919
289950,3,2,1670,7757,1,0,0,3,1670,0,1992
400000,3,1.75,1530,10731,1,0,0,3,1530,0,1986
219950,3,2.25,1500,7615,1,0,0,3,1150,350,1984
161700,4,1.75,1720,7200,1,0,0,3,1220,500,1974
500000,5,3,2920,11440,2,0,0,3,2920,0,2003
465000,3,1,910,4500,1,0,0,3,910,0,1948
540000,3,1,1050,4160,1,0,0,4,1050,0,1925
525000,3,2,1540,7800,1,0,0,3,1540,0,2004
324950,3,1,1210,7440,1,0,0,3,1210,0,1949
565000,5,2.5,2650,11455,1,0,0,3,1400,1250,1961
760500,3,2,1990,3990,1,0,0,5,1130,860,1912
1100000,5,2.75,2660,8737,1,0,4,5,1470,1190,1969
603500,4,2.5,4060,9734,1,0,4,3,2150,1910,1977
453500,5,2.5,2300,23345,1,0,0,5,1170,1130,1967
583000,6,2.75,2630,16411,1,0,0,4,1650,980,1974
275000,2,1,770,8149,1,0,0,5,770,0,1948
875000,4,2.75,3790,10669,2,0,0,3,3790,0,1999
335000,4,2.75,2540,7210,1,0,0,4,1600,940,1979
646000,4,2.25,2500,8500,1,0,0,4,1600,900,1978
392500,4,2.5,2150,7303,2,0,0,3,2150,0,2005
785000,3,1.75,1670,9600,1,0,0,5,1670,0,1961
470000,3,2,1800,12669,1,0,0,3,1800,0,1956
560000,3,2.5,2070,12708,2,0,0,3,2070,0,1996
519000,2,1,830,2820,1,0,0,4,830,0,1920
746000,3,2.25,2370,9619,1,0,0,4,1650,720,1973
317000,3,1,1010,5400,1,0,0,3,1010,0,1959
371000,3,1.5,1420,4500,1,0,0,3,1420,0,1959
250000,4,2,2120,8701,1.5,0,0,4,2120,0,1960
532000,4,1.75,2020,7029,1,0,0,4,1430,590,1979
499950,3,2.5,1520,2208,2,0,0,3,1040,480,2007
375000,2,1,820,6250,1,0,0,4,820,0,1922
640000,3,2.5,1690,1553,2.5,0,0,3,1690,0,2007
400000,3,2,2260,11305,1,0,0,3,1130,1130,1986
572000,3,2.25,1830,7897,1,0,0,4,1290,540,1986
310000,3,2,1350,11150,1,0,0,3,1110,240,1995
989000,5,3.5,3280,4000,2,0,0,3,2440,840,2003
685000,4,2.5,2770,45514,2,0,0,4,2770,0,1989
907500,4,2.5,2770,8642,2,0,0,4,2770,0,1987
427500,4,2.5,2460,5091,2,0,0,3,2460,0,2003
860000,3,3.25,4720,32467,2,0,2,3,3190,1530,1998
365000,2,1,1250,8100,1,0,0,4,1250,0,1947
250500,3,2,1710,7225,2,0,0,4,1710,0,1988
411715,3,1.75,1840,5101,1,0,0,5,1040,800,1952
415000,4,2.5,2000,5962,2,0,0,3,2000,0,1999
129000,1,1,650,15364,1,0,0,4,650,0,1967
489000,3,1.5,1020,9072,1,0,0,3,920,100,1930
170000,2,1,1500,18540,1,0,0,3,1500,0,1950
418500,3,2.5,2060,4399,2,0,0,3,2060,0,2007
261000,3,1.5,1810,29308,1,0,0,3,950,860,1983
2005000,6,4.5,3810,28176,1,0,4,5,3810,0,1969
355000,2,1.75,1650,4000,1,0,0,4,950,700,1947
742000,3,3.25,1540,704,3,0,0,3,1540,0,2011
399950,3,1.5,2080,5244,1,0,0,3,1190,890,1959
791000,3,2.25,2430,5500,2,0,0,3,1810,620,1989
190000,5,2,1750,10284,1,0,0,4,1750,0,1943
229500,3,1.75,1770,33224,1,0,0,4,1770,0,1968
539000,3,2.5,1710,2300,2,0,0,3,1570,140,2005
549000,4,2.25,2740,88426,2,0,0,3,2740,0,1991
545000,5,2.5,2730,17240,1,0,0,5,1660,1070,1958
285000,3,2.5,2437,5136,2,0,0,3,2437,0,2011
648000,4,2.5,3290,6203,2,0,0,3,3290,0,2008
610000,4,3.5,2910,5260,2,0,0,3,2910,0,2012
767450,3,2,1630,7599,1,0,0,3,1630,0,2006
765000,4,3,4410,5104,2,0,0,3,3400,1010,2006
586500,3,2.5,1780,1487,3,0,0,3,1600,180,2006
520000,3,3.25,1540,1487,2,0,0,3,1540,0,2011
455000,3,1.75,1420,1189,3,0,0,3,1420,0,2006
653000,3,2.5,2680,9750,1,0,0,4,1610,1070,1979
279950,3,2,1750,9750,1,0,0,3,1350,400,1961
449950,3,2.5,2170,4912,2,0,0,3,2170,0,2003
565000,3,2.75,2390,9966,1,0,0,5,1360,1030,1977
620000,4,2.25,2400,5350,1.5,0,0,4,1460,940,1929
269000,3,1,1690,4250,1,0,0,3,1020,670,1967
875000,3,3.5,3250,6000,2,0,0,3,2500,750,2001
630000,4,3.75,4610,40202,1,0,0,4,2500,2110,1980
425000,4,2.75,2440,15349,2,0,1,4,2440,0,1957
647500,3,1.75,1290,3870,1,0,0,5,1290,0,1916
450000,4,1,2000,4676,1.5,0,0,3,1250,750,1916
440000,3,1,1050,7500,1,0,0,3,1050,0,1900
445000,4,2.5,2340,3784,2,0,0,3,2340,0,2008
530000,4,2.25,2210,7665,2,0,0,4,2210,0,1968
875000,5,2.5,2920,5568,2,0,0,3,2320,600,1906
685000,3,2.75,3150,219978,2,0,0,4,3000,150,1990
798000,3,3.5,3590,6402,2,0,0,3,3590,0,1999
297500,4,2.5,1910,5000,2,0,0,3,1910,0,2005
749950,4,2.75,3110,35235,2,0,0,4,3110,0,1983
495000,5,3,2440,4750,1,0,0,3,1450,990,2006
540000,4,2.25,1330,8400,1.5,0,0,3,1330,0,1962
395000,3,1.75,1460,22651,1,0,0,4,1460,0,1961
1300000,6,4.5,3902,3880,3,0,4,4,2782,1120,1977
1075000,5,4.75,5180,17811,2,0,2,3,4070,1110,2001
214100,2,2.5,1150,2064,2,0,0,3,1150,0,2004
210000,4,1.5,1920,10403,1,0,0,3,1370,550,1959
499500,3,2.5,2520,53143,1.5,0,0,3,2520,0,1988
546000,2,1,970,3400,1,0,0,3,970,0,1924
292000,5,2.5,2490,7666,1,0,0,4,1490,1000,1989
289000,3,2,1680,8424,1,0,0,3,1680,0,1993
240000,3,1,1150,4825,1,0,0,4,1150,0,1957
395000,4,3,1980,7931,1,0,0,4,1160,820,1983
795000,4,2.25,2070,13084,1,0,0,4,1700,370,1967
955000,4,4.25,5660,193593,2,0,0,3,4100,1560,2001
725000,4,2.75,2420,10962,1,0,0,3,1530,890,1977
335000,4,2.5,2610,4781,2,0,0,3,2610,0,2009
492000,4,3.75,2810,10840,2,0,2,4,2070,740,1994
250000,3,2.5,1510,10384,1,0,0,2,1030,480,1976
700000,3,1.75,1910,4800,1,0,0,3,1080,830,1959
545000,3,1.75,1700,51649,1.5,0,0,5,1700,0,1931
555000,4,2.75,2020,10720,1,0,0,4,1420,600,1976
640000,3,1.75,2340,4206,1,0,0,5,1170,1170,1917
390000,3,2,1463,868,3,0,0,3,1463,0,2003
466500,3,1,1430,3840,1,0,0,3,950,480,1945
372500,3,1.5,1180,12324,1,0,0,3,800,380,1981
1800000,5,4.5,4400,15580,2,0,0,3,3390,1010,2003
255000,3,2.5,1610,6176,2,0,0,3,1610,0,1994
466800,3,2.5,1480,14250,2,0,0,3,1480,0,1996
749000,3,2.5,2670,10338,2,0,0,3,2670,0,1987
610000,4,1.75,1830,29110,2,0,0,3,1230,600,1990
356000,2,1,920,4095,1,0,0,4,920,0,1914
165000,3,1,1150,19200,1,0,0,4,1150,0,1908
229000,2,1,1190,7408,1,0,0,3,830,360,1941
530000,4,3.25,4160,35654,2,0,0,3,2760,1400,1973
499950,3,2.5,2370,12753,2,0,0,3,2370,0,2001
619000,4,1.75,1660,3800,1.5,0,0,3,1660,0,1926
547000,3,2.5,1480,8381,1,0,0,4,1480,0,1968
359800,4,2.5,2390,6426,2,0,0,3,2390,0,1999
499000,3,3.5,1690,1432,2,0,0,3,1360,330,2008
189000,3,1,1010,7560,1,0,0,3,1010,0,1958
799000,4,3.5,3500,8547,2,0,0,3,2500,1000,1994
257000,4,2.75,2330,7642,1,0,0,3,1800,530,1990
270000,3,1.5,1890,9450,1,0,0,3,1090,800,1957
453500,4,1.75,2000,6032,1,0,2,3,1300,700,1959
237000,3,1,1130,10650,1,0,0,3,1130,0,1954
456000,4,1.75,1670,9886,1,0,0,5,1670,0,1947
355500,3,2.5,2600,5540,2,0,0,3,2600,0,2004
299950,4,1.75,1560,31299,1,0,0,4,1560,0,1965
335000,3,2,1170,5360,1,0,0,3,1170,0,1919
268500,4,2.5,2100,4237,2,0,0,3,2100,0,2006
385000,3,2.25,1710,11500,1,0,0,3,1210,500,1978
376000,4,2.75,2420,5773,2,0,0,3,2420,0,2005
605004,4,2,1370,4000,2,0,0,3,1370,0,1951
886000,4,2,2660,3900,1.5,0,0,4,1480,1180,1923
560000,4,2.5,2260,3713,2,0,0,3,2260,0,2003
343000,4,2.5,2070,4500,2,0,0,3,2070,0,2004
1415000,4,5.25,4670,43950,2,0,0,3,4670,0,1989
270000,3,1,1500,13500,1,0,0,4,1500,0,1968
411605,4,2.5,2658,3960,2,0,0,3,2658,0,2014
550000,4,2.5,2700,5150,2,0,0,3,2700,0,2007
465000,3,2.25,1530,1245,2,0,0,3,1050,480,2014
584000,3,2.5,1480,1485,2,0,0,3,1280,200,2007
275000,3,3,1390,1080,2,0,0,3,1140,250,2006
324500,3,2.5,1660,3990,2,0,0,3,1660,0,2009
700000,3,2.5,2050,4185,2,0,0,3,2050,0,2011
385200,4,1,1550,7740,1.5,0,0,3,1550,0,1954
270000,4,2.25,1900,8600,1,0,0,4,1900,0,1975
735000,4,2.5,2820,6180,2,0,0,3,2050,770,2013
389250,2,1.5,1490,4080,1,0,0,3,930,560,1956
315000,3,1.5,1750,12500,1,0,0,3,1150,600,1954
545000,4,2.5,2040,6034,2,0,0,3,2040,0,1990
550000,3,1.5,1900,5000,1.5,0,0,3,1640,260,1926
415000,3,1.75,1910,12596,1,0,0,3,1340,570,1977
